Day 1
717571000 MSFT 273.571 273 14 Buy
717613500 MSFT 273.544 847 4 Buy
717571500 TSLA 273.542 57 46 Buy
717610000 MSFT 273.513 143 15 Buy
717574000 TSLA 273.491 544 8 Buy
717594500 MSFT 273.465 962 7 Buy
717604500 MSFT 273.421 631 24 Buy
717607000 MSFT 273.402 296 38 Buy
717573500 TSLA 273.361 185 23 Buy
717721500 GOOGL 273.361 900 10 Buy
717573000 TSLA 273.344 488 7 Buy
717617500 MSFT 273.291 980 25 Buy
717404000 AAPL 273.286 788 2 Buy
717407500 AAPL 273.274 98 37 Buy
717616000 MSFT 273.238 948 19 Buy
717724000 GOOGL 273.223 6 47 Buy
717389000 TSLA 272.928 192 34 Buy
717227500 MSFT 272.923 5 26 Buy
717224500 MSFT 272.919 760 29 Buy
717308500 MSFT 272.903 531 42 Buy
717186500 AMZN 272.877 20 33 Buy
717304000 MSFT 272.86 748 41 Buy
717234000 MSFT 272.858 730 12 Buy
717184500 AMZN 272.857 620 17 Buy
717250500 MSFT 272.826 551 3 Buy
717301000 MSFT 272.81 259 12 Buy
717161500 AMZN 272.661 994 5 Buy
717139000 MSFT 272.636 681 29 Buy
717307000 MSFT 272.541 204 8 Buy
717304500 MSFT 272.462 915 38 Buy
717106000 MSFT 272.201 105 9 Buy
717099000 MSFT 272.196 260 37 Buy
717098500 MSFT 272.157 211 9 Buy
717107500 MSFT 272.051 632 43 Buy
716699000 AAPL 272.051 814 33 Buy
716651000 AAPL 272.013 206 36 Buy
716585000 AAPL 272.009 629 9 Buy
717123000 MSFT 271.994 10 36 Buy
716670500 AAPL 271.987 328 49 Buy
716646500 AAPL 271.982 651 9 Buy
716576500 TSLA 271.969 600 47 Buy
716698000 AAPL 271.96 718 4 Buy
717129000 MSFT 271.937 569 11 Buy
716640500 AAPL 271.932 537 24 Buy
716697500 AAPL 271.867 448 35 Buy
716574000 TSLA 271.844 846 47 Buy
716593500 TSLA 271.801 146 44 Buy
716672500 AAPL 271.751 866 23 Buy
716671500 AAPL 271.727 611 30 Buy
716480000 AMZN 271.682 213 1 Buy
716629500 AAPL 271.68 621 6 Buy
716514500 TSLA 271.621 620 16 Buy
716535500 AMZN 271.594 505 44 Buy
716478500 AMZN 271.315 572 20 Buy
716292000 GOOGL 271.273 635 38 Buy
716460500 GOOGL 271.255 980 14 Buy
716304000 GOOGL 271.255 126 33 Buy
716308000 TSLA 271.254 192 4 Buy
716596000 TSLA 271.224 455 23 Buy
716289000 GOOGL 271.209 358 8 Buy
716367500 GOOGL 271.155 345 9 Buy
716461000 AMZN 271.151 423 47 Buy
716145500 AMZN 271.117 340 11 Buy
716477500 AMZN 271.107 40 4 Buy
716198000 AAPL 271.1 669 40 Buy
716203500 AAPL 271.049 869 10 Buy
715972500 TSLA 271.015 187 20 Buy
716429000 GOOGL 271.008 79 7 Buy
715932500 TSLA 270.967 707 20 Buy
715934000 TSLA 270.897 108 45 Buy
716250500 GOOGL 270.891 168 10 Buy
716429500 GOOGL 270.875 306 13 Buy
716468500 AMZN 270.868 521 16 Buy
716471000 AMZN 270.85 286 32 Buy
715878500 GOOGL 270.774 931 38 Buy
715868500 GOOGL 270.736 332 36 Buy
715866000 GOOGL 270.647 655 41 Buy
715857500 AMZN 270.584 197 18 Buy
715851500 AMZN 270.581 593 21 Buy
715827000 GOOGL 270.516 896 3 Buy
715774000 TSLA 270.511 602 33 Buy
715755500 GOOGL 270.489 695 10 Buy
715761500 TSLA 270.426 19 8 Buy
715746500 TSLA 270.272 225 22 Buy
715740000 TSLA 270.24 29 5 Buy
715720500 TSLA 269.64 986 6 Buy
715709000 TSLA 269.519 785 39 Buy
715707500 TSLA 269.51 714 27 Buy
715688000 TSLA 269.367 201 14 Buy
715651000 TSLA 269.295 235 4 Buy
715654500 TSLA 269.102 722 12 Buy
709982000 AAPL 269.095 74 49 Buy
715511500 AAPL 269.029 734 6 Buy
710082000 GOOGL 269.004 99 14 Buy
715511000 AAPL 268.988 979 17 Buy
715507000 AAPL 268.921 863 16 Buy
709863000 AAPL 268.751 609 1 Buy
709761500 GOOGL 268.694 324 15 Buy
709757500 GOOGL 268.448 875 40 Buy
709718500 GOOGL 268.18 2 23 Buy
709688000 GOOGL 268.043 30 9 Buy
709706000 GOOGL 268.011 130 34 Buy
709672000 GOOGL 267.996 655 16 Buy
709691000 GOOGL 267.963 675 24 Buy
709699000 GOOGL 267.932 356 22 Buy
709243500 MSFT 267.896 98 46 Buy
709270000 MSFT 267.875 374 33 Buy
709681000 GOOGL 267.859 954 13 Buy
709260000 AAPL 267.85 170 13 Buy
709244500 MSFT 267.768 734 47 Buy
709244000 MSFT 267.713 850 31 Buy
709192000 MSFT 267.669 451 29 Buy
709194000 MSFT 267.428 308 19 Buy
708327000 MSFT 267.39 170 19 Buy
708447500 AMZN 267.378 322 3 Buy
708620000 AAPL 267.375 572 3 Buy
708413500 MSFT 267.36 394 46 Buy
708346500 AMZN 267.35 412 9 Buy
709249000 MSFT 267.332 390 32 Buy
708344500 AAPL 267.305 609 17 Buy
708317500 MSFT 267.293 442 7 Buy
708300500 MSFT 267.201 124 3 Buy
708348000 AAPL 267.183 276 16 Buy
708250500 MSFT 267.172 424 37 Buy
708246500 MSFT 267.154 905 15 Buy
708301500 MSFT 267.098 77 25 Buy
708345000 AAPL 267.072 114 14 Buy
708237500 MSFT 266.974 749 49 Buy
708302500 MSFT 266.643 9 19 Buy
708045000 MSFT 266.593 780 17 Buy
708236500 MSFT 266.589 878 33 Buy
708031500 MSFT 266.511 591 8 Buy
708204000 GOOGL 266.487 676 21 Buy
708013500 MSFT 266.42 150 28 Buy
708009500 MSFT 266.268 319 17 Buy
708010000 MSFT 266.175 729 31 Buy
708021000 MSFT 266.099 607 4 Buy
707991000 MSFT 266.092 544 14 Buy
708025500 MSFT 266.043 113 1 Buy
708004000 MSFT 266.035 899 22 Buy
707993500 TSLA 266.03 414 45 Buy
707907500 GOOGL 265.921 574 26 Buy
707996500 MSFT 265.918 197 30 Buy
707995500 MSFT 265.916 16 13 Buy
707836000 AAPL 265.856 504 22 Buy
707839500 AMZN 265.856 696 5 Buy
708027000 MSFT 265.737 99 2 Buy
707833500 AAPL 265.676 916 17 Buy
707834500 AAPL 265.65 576 4 Buy
707836500 AAPL 265.579 855 4 Buy
707810500 AMZN 265.35 788 19 Buy
707821000 AMZN 265.28 518 25 Buy
707815000 AAPL 265.267 687 18 Buy
707819500 AAPL 265.114 518 7 Buy
707825000 AMZN 264.974 941 22 Buy
707822500 AMZN 264.97 539 44 Buy
707809500 AMZN 264.925 376 16 Buy
707822000 AAPL 264.854 614 39 Buy
707801000 AMZN 264.774 301 34 Buy
707825500 AMZN 264.669 602 34 Buy
707800000 AMZN 264.56 463 39 Buy
707790500 AMZN 264.368 501 20 Buy
707777000 AMZN 263.985 697 37 Buy
707765500 AMZN 263.812 736 20 Buy
707747000 AMZN 263.684 597 20 Buy
707744000 AMZN 263.538 938 20 Buy
706255000 TSLA 263.518 924 13 Buy
707743000 AMZN 263.492 676 15 Buy
707766000 AMZN 263.419 893 14 Buy
707721000 AMZN 263.381 973 37 Buy
706261000 TSLA 263.369 35 33 Buy
706168000 MSFT 263.244 302 2 Buy
706097500 AMZN 263.217 582 20 Buy
706215500 MSFT 263.193 325 35 Buy
706105500 AMZN 263.163 166 33 Buy
706099000 AMZN 263.147 401 19 Buy
706051000 GOOGL 262.886 214 39 Buy
706039500 TSLA 262.667 661 30 Buy
706049000 TSLA 262.576 261 32 Buy
706037000 TSLA 262.512 539 40 Buy
706037500 TSLA 262.469 823 41 Buy
705941500 AMZN 262.403 304 6 Buy
706015000 TSLA 262.376 807 21 Buy
706029000 TSLA 262.337 614 32 Buy
705955500 TSLA 262.198 392 14 Buy
705907000 AMZN 262.171 746 11 Buy
705924000 AMZN 262.145 261 46 Buy
705926000 AMZN 262.112 597 38 Buy
705906500 AMZN 262.097 285 32 Buy
705927000 AMZN 262.089 798 11 Buy
705928500 AMZN 262.088 174 49 Buy
705919000 AMZN 261.994 352 24 Buy
705853500 GOOGL 261.492 733 18 Buy
705442500 GOOGL 261.462 104 39 Buy
705445000 GOOGL 261.449 765 21 Buy
705441000 GOOGL 261.436 380 30 Buy
705412000 GOOGL 261.349 862 37 Buy
705447000 GOOGL 261.339 392 42 Buy
705635000 MSFT 261.32 78 16 Buy
705416500 GOOGL 261.299 170 13 Buy
705330500 MSFT 261.275 356 27 Buy
705326500 AMZN 261.249 385 33 Buy
705414500 GOOGL 261.243 374 2 Buy
705329500 AMZN 261.116 709 13 Buy
705324000 AMZN 260.833 199 34 Buy
705319500 AMZN 260.798 782 18 Buy
704672000 TSLA 260.599 470 13 Buy
704625500 GOOGL 260.321 574 26 Buy
704606500 GOOGL 260.311 994 17 Buy
704606000 GOOGL 260.297 730 7 Buy
704664000 AMZN 260.237 165 39 Buy
704614000 GOOGL 260.214 957 16 Buy
704611000 GOOGL 260.189 66 42 Buy
704602500 GOOGL 260.068 935 41 Buy
704589500 GOOGL 260.047 941 35 Buy
704604000 GOOGL 260.009 119 23 Buy
704609000 GOOGL 259.966 335 34 Buy
704590000 GOOGL 259.919 40 35 Buy
704594500 GOOGL 259.9 976 22 Buy
704582000 GOOGL 259.829 808 2 Buy
704584500 GOOGL 259.756 367 12 Buy
704577000 GOOGL 259.493 21 47 Buy
704565000 GOOGL 259.389 824 4 Buy
704569500 GOOGL 259.26 234 39 Buy
704576500 GOOGL 259.231 245 6 Buy
704368000 MSFT 258.932 187 38 Buy
704534000 AAPL 258.929 700 5 Buy
704339500 GOOGL 258.75 335 13 Buy
704341000 GOOGL 258.619 993 47 Buy
704308000 GOOGL 258.473 794 8 Buy
704343000 GOOGL 258.449 147 29 Buy
704307000 GOOGL 258.434 981 28 Buy
704281500 AAPL 258.349 993 4 Buy
704327500 GOOGL 258.19 39 45 Buy
704218500 MSFT 258.045 74 4 Buy
704217500 MSFT 257.908 567 37 Buy
704181500 MSFT 257.845 772 1 Buy
704175500 MSFT 257.322 782 22 Buy
704156000 AAPL 257.228 885 24 Buy
704170500 AAPL 257.185 955 17 Buy
704155500 AAPL 257.169 272 18 Buy
704163500 AAPL 256.935 211 31 Buy
704162000 AAPL 256.904 467 38 Buy
704154000 AAPL 256.89 234 13 Buy
704153500 AAPL 256.851 143 49 Buy
704143500 AAPL 256.715 991 18 Buy
704149000 AAPL 256.703 365 23 Buy
704128000 AAPL 256.257 691 16 Buy
703740000 GOOGL 256.247 136 8 Buy
704130500 AAPL 256.179 936 40 Buy
703632000 TSLA 256.075 661 8 Buy
703630500 TSLA 256.061 876 40 Buy
703659500 TSLA 255.989 779 21 Buy
703610000 AMZN 255.97 694 14 Buy
703641500 TSLA 255.952 858 1 Buy
703644500 TSLA 255.9 53 19 Buy
703608000 AMZN 255.841 842 44 Buy
703605000 MSFT 255.799 494 37 Buy
703604000 MSFT 255.785 296 34 Buy
703601000 AMZN 255.665 897 34 Buy
703585500 AAPL 255.149 550 49 Buy
703581500 MSFT 255.123 553 25 Buy
703579000 MSFT 254.973 635 9 Buy
703566000 MSFT 254.939 611 10 Buy
703567000 MSFT 254.922 492 34 Buy
703562500 MSFT 254.665 178 30 Buy
703563500 MSFT 254.647 376 34 Buy
703564000 MSFT 254.488 454 16 Buy
703330500 GOOGL 254.372 150 4 Buy
702416000 GOOGL 254.314 340 18 Buy
703329500 GOOGL 254.292 827 45 Buy
702357000 TSLA 254.232 478 11 Buy
702409000 AMZN 254.113 772 49 Buy
702375000 GOOGL 254.102 419 44 Buy
702363000 GOOGL 253.938 751 17 Buy
702360000 GOOGL 253.9 10 17 Buy
702359500 GOOGL 253.797 486 39 Buy
702349000 GOOGL 253.716 190 20 Buy
702234000 MSFT 253.618 221 6 Buy
702181000 AMZN 253.569 391 6 Buy
702349500 GOOGL 253.566 546 11 Buy
702184500 MSFT 253.546 724 32 Buy
702176000 AMZN 253.53 683 13 Buy
702171500 MSFT 253.499 680 41 Buy
702148500 MSFT 253.403 304 33 Buy
702180000 AMZN 253.401 39 36 Buy
702152000 MSFT 253.398 990 44 Buy
702130000 AMZN 253.394 536 44 Buy
702127500 AMZN 253.322 289 18 Buy
702351000 GOOGL 253.297 487 32 Buy
702238500 MSFT 253.242 569 42 Buy
702235000 MSFT 253.233 383 13 Buy
702155500 MSFT 253.204 790 11 Buy
702105500 AAPL 253.03 231 9 Buy
702114000 AMZN 252.972 575 14 Buy
702239500 MSFT 252.954 403 48 Buy
702100000 AAPL 252.801 999 1 Buy
701953000 TSLA 252.779 974 21 Buy
701925500 TSLA 252.75 927 47 Buy
702103500 AAPL 252.747 76 23 Buy
702014000 TSLA 252.584 516 49 Buy
701909000 TSLA 252.501 547 16 Buy
701901000 GOOGL 252.396 722 16 Buy
701893000 AMZN 252.314 181 45 Buy
701861000 AMZN 252.293 151 7 Buy
701865000 MSFT 252.239 468 33 Buy
701855500 MSFT 252.217 53 15 Buy
701892500 AMZN 252.196 273 29 Buy
701903500 GOOGL 252.142 214 13 Buy
701852000 MSFT 252.023 336 4 Buy
701829500 AAPL 251.955 30 15 Buy
701828500 AAPL 251.768 941 28 Buy
701821000 AAPL 251.506 505 19 Buy
701806000 AAPL 251.338 441 22 Buy
701806500 AAPL 251.337 960 13 Buy
701763500 AAPL 251.267 810 8 Buy
701808500 AAPL 251.195 58 40 Buy
701743500 AAPL 251.163 309 41 Buy
701809500 AAPL 251.161 886 36 Buy
701764500 AAPL 251.142 237 4 Buy
701764000 AAPL 251.112 846 23 Buy
701740500 AAPL 251.079 995 28 Buy
701650000 AMZN 251.04 205 38 Buy
701730000 MSFT 250.867 656 25 Buy
701730500 MSFT 250.833 641 7 Buy
701640000 AMZN 250.792 799 11 Buy
701644500 AMZN 250.521 615 20 Buy
701628500 AMZN 250.252 311 12 Buy
700923000 AAPL 250.107 810 8 Buy
700924500 AAPL 250.042 81 11 Buy
722492500 AMZN 276.891 168 11 Sell
722491500 AMZN 277.192 664 7 Sell
722498500 GOOGL 277.236 598 20 Sell
722493500 GOOGL 277.297 357 47 Sell
722489500 GOOGL 277.376 239 22 Sell
722490500 GOOGL 277.509 532 43 Sell
722468000 AMZN 277.703 252 27 Sell
722427500 AMZN 277.915 913 8 Sell
722455500 AMZN 277.974 842 7 Sell
722432000 AMZN 278.04 783 41 Sell
722414000 AMZN 278.131 132 32 Sell
722440500 AMZN 278.171 981 47 Sell
721966000 AMZN 278.173 744 13 Sell
722434500 AMZN 278.197 534 41 Sell
722444000 AMZN 278.244 944 41 Sell
722437000 AMZN 278.257 720 8 Sell
721883500 AMZN 278.261 351 30 Sell
721887500 AMZN 278.287 763 39 Sell
721932000 AMZN 278.301 933 23 Sell
722450000 AMZN 278.326 205 20 Sell
721938000 GOOGL 278.334 948 27 Sell
721888000 AMZN 278.356 614 33 Sell
721892000 AMZN 278.358 60 2 Sell
721900000 AMZN 278.362 192 27 Sell
721879500 AMZN 278.377 875 2 Sell
721893000 AMZN 278.412 531 25 Sell
722452500 AMZN 278.412 560 34 Sell
721870500 AMZN 278.484 873 41 Sell
721882500 AMZN 278.499 257 35 Sell
721903000 AMZN 278.641 752 19 Sell
721862500 AMZN 278.653 842 9 Sell
721846000 AMZN 278.75 527 36 Sell
718921000 GOOGL 278.768 380 5 Sell
718938000 MSFT 278.772 904 6 Sell
719024000 GOOGL 278.789 566 12 Sell
718995500 GOOGL 278.791 297 10 Sell
719019500 GOOGL 278.796 10 32 Sell
719003000 GOOGL 278.797 264 14 Sell
721856500 AMZN 278.803 457 41 Sell
718979000 MSFT 278.827 896 2 Sell
719039500 GOOGL 278.828 746 31 Sell
718893000 GOOGL 278.832 560 19 Sell
718882500 MSFT 278.833 467 21 Sell
718982000 MSFT 278.847 430 20 Sell
718875000 GOOGL 278.86 726 14 Sell
719005500 GOOGL 278.867 281 5 Sell
718883000 GOOGL 278.885 572 5 Sell
718979500 MSFT 278.902 601 40 Sell
718955000 MSFT 278.944 426 12 Sell
718919500 GOOGL 278.944 152 36 Sell
719003500 GOOGL 278.952 850 22 Sell
718917500 GOOGL 278.962 926 14 Sell
718973500 MSFT 278.963 165 21 Sell
718741500 GOOGL 278.991 458 42 Sell
718863500 GOOGL 279.003 410 13 Sell
721851000 AMZN 279.007 197 30 Sell
718962000 MSFT 279.014 740 20 Sell
718742500 GOOGL 279.038 146 18 Sell
718704500 MSFT 279.051 929 27 Sell
718864000 GOOGL 279.068 61 1 Sell
718746500 GOOGL 279.071 285 31 Sell
718866000 GOOGL 279.097 240 16 Sell
718897000 GOOGL 279.159 5 39 Sell
718903500 GOOGL 279.312 516 45 Sell
718904500 GOOGL 279.478 106 8 Sell
