Timestamp Company Price Buyer ID Seller ID
200616000 GOOGL 163.068 727 388
200616500 TSLA 159.498 40 986
200621000 AMZN 160.159 97 965
200623500 AMZN 160.159 97 940
200624500 GOOGL 162.649 323 623
200626000 AAPL 160.197 567 767
200630000 GOOGL 161.144 880 149
200631500 AMZN 160.635 470 15
200632000 GOOGL 161.78 476 541
200632000 GOOGL 162.024 476 15
200632000 GOOGL 162.185 476 210
200632500 GOOGL 162.576 476 517
200637000 GOOGL 161.405 89 517
200637500 AAPL 159.949 764 501
200638500 AAPL 159.949 764 345
200641500 TSLA 159.757 774 464
200643500 AAPL 160.147 55 385
200643500 AAPL 160.019 227 385
200645000 AAPL 159.645 972 385
200646000 AAPL 159.645 891 385
200648000 AAPL 160.102 891 514
200651000 TSLA 159.745 35 651
200655500 MSFT 162.206 33 500
200657500 AAPL 161.118 905 870
200663000 MSFT 164.047 448 807
200663500 AMZN 159.721 462 186
200663500 AMZN 159.418 223 186
200664500 GOOGL 158.887 407 795
200665500 TSLA 161.88 478 3
200669000 MSFT 164.366 422 3
200669000 MSFT 164.381 422 12
200670500 GOOGL 158.623 906 162
200673000 TSLA 161.939 466 617
200675500 GOOGL 159.016 906 819
200676000 AMZN 159.521 963 562
200678000 MSFT 164.381 647 12
200678500 AAPL 159.887 858 833
200682000 AAPL 159.925 877 884
200683500 AAPL 159.925 325 884
200689000 GOOGL 159.256 468 744
200689000 GOOGL 159.177 9 744
200691000 AAPL 160.55 362 187
200691500 GOOGL 159.177 9 873
200692000 GOOGL 159.177 9 979
200696500 MSFT 164.959 391 488
200700000 GOOGL 160.208 829 654
200702000 GOOGL 160.581 306 135
200704000 TSLA 162.308 57 318
200704500 TSLA 162.35 57 529
200705000 TSLA 161.55 74 529
200710500 AAPL 160.641 972 516
200715500 AMZN 156.818 918 207
200716000 AMZN 157.131 918 337
200716500 AMZN 156.443 688 337
200724000 GOOGL 160.942 277 772
200727500 GOOGL 161.042 566 792
200727500 GOOGL 160.942 277 792
200728000 AMZN 156.783 64 874
200728000 AMZN 156.217 374 874
200733000 AMZN 156.217 374 559
200733000 AMZN 156.184 501 559
200733500 MSFT 164.137 50 82
200736500 MSFT 164.137 978 82
200736500 MSFT 164.155 978 710
200739500 MSFT 163.747 568 704
200741500 AMZN 156.184 501 444
200743500 AMZN 156.184 501 426
200743500 AMZN 156.027 697 426
200747000 TSLA 159.29 76 515
200748000 TSLA 158.758 798 515
200753500 AAPL 158.715 520 338
200755500 GOOGL 160.152 417 363
200760500 MSFT 162.049 671 476
200760500 MSFT 162.365 671 778
200760500 MSFT 162.668 671 682
200760500 MSFT 162.742 671 383
200760500 MSFT 162.77 671 426
200761000 AAPL 158.777 388 449
200762000 AMZN 156.251 269 49
200763500 MSFT 162.77 992 426
200766000 AMZN 156.251 269 507
200766000 AMZN 156.236 503 507
200772500 AMZN 156.246 829 510
200772500 AMZN 156.236 503 510
200777500 TSLA 156.221 187 580
200780500 AMZN 156.954 380 781
200781000 AMZN 157.054 380 868
200781500 AAPL 158.628 422 422
200783000 AAPL 158.628 837 422
200784500 AMZN 156.027 697 653
200785500 GOOGL 159.672 308 75
200794000 AMZN 156.425 822 772
200796000 AAPL 159.47 451 258
200797000 AMZN 156.425 822 871
200798500 AMZN 156.425 822 499
200798500 AMZN 156.337 555 499
200801500 AMZN 156.337 555 519
200803500 GOOGL 159.421 136 589
200804000 MSFT 160.348 333 755
200806500 AMZN 157.189 454 156
200806500 AMZN 156.782 938 156
200807000 MSFT 160.348 240 755
200807000 MSFT 160.552 240 411
200808500 MSFT 160.552 337 411
200809000 AMZN 156.782 938 885
200813500 MSFT 160.552 514 411
200813500 MSFT 160.573 514 803
200813500 MSFT 160.62 514 217
200819000 MSFT 160.459 465 421
200820000 MSFT 160.459 19 421
200821000 MSFT 160.459 724 421
200824000 GOOGL 159.568 938 334
200830500 AAPL 160.095 651 845
200832500 GOOGL 159.691 461 88
200834500 GOOGL 159.594 613 929
200834500 GOOGL 159.643 613 88
200838000 AAPL 160.12 144 665
200842500 AMZN 156.892 317 57
200844000 AMZN 156.892 317 968
200851500 TSLA 157.492 313 106
200854500 AMZN 157.676 35 940
200862000 AAPL 157.271 853 741
200866500 MSFT 158.064 305 810
200868500 MSFT 158.064 59 810
200868500 MSFT 158.228 59 328
200871000 AAPL 156.811 979 376
200871000 AAPL 156.758 545 376
200877500 MSFT 158.031 903 784
200877500 MSFT 158.435 903 240
200880000 AMZN 156.409 993 366
200880000 AMZN 156.31 964 366
200882500 MSFT 158.435 504 240
200882500 MSFT 158.535 504 14
200882500 MSFT 158.539 504 3
200882500 MSFT 159.034 504 301
200883500 MSFT 158.612 483 708
200887500 GOOGL 158.258 36 459
200889000 GOOGL 158.051 989 459
200889500 TSLA 157.905 245 355
200890500 AAPL 156.408 807 388
200895000 TSLA 158.549 234 13
200897000 MSFT 157.407 134 265
200897000 MSFT 157.197 524 265
200898000 AMZN 158.252 143 912
200899000 AMZN 157.723 991 912
200900500 AMZN 158.674 991 699
200903500 MSFT 158.076 635 317
200904000 TSLA 158.223 267 884
200904500 TSLA 158.767 267 362
200905500 MSFT 158.934 156 721
200910000 AAPL 156.712 271 582
200914500 TSLA 158.664 113 835
200914500 TSLA 159.026 113 236
200916500 MSFT 157.911 195 883
200918500 MSFT 158.297 195 245
200920000 AMZN 158.549 123 386
200923000 AAPL 157.991 596 392
200927500 AMZN 158.448 626 953
200928500 AMZN 158.448 152 953
200929000 TSLA 157.266 804 543
200929500 MSFT 159.08 894 356
200932000 TSLA 157.556 942 28
200933500 MSFT 158.973 464 260
200941000 MSFT 158.973 664 260
200945500 MSFT 158.216 90 620
200945500 MSFT 158.249 90 590
200948000 AAPL 157.298 408 551
200951500 MSFT 158.241 848 779
200953500 AAPL 157.135 962 805
200953500 AAPL 156.913 830 805
200959000 GOOGL 157.547 370 427
200960500 TSLA 156.775 647 335
200961500 TSLA 156.775 647 233
200963500 GOOGL 157.963 174 927
200966500 AMZN 157.828 917 56
200968500 MSFT 156.197 843 336
200970500 GOOGL 157.963 896 927
200970500 GOOGL 158.382 896 353
200970500 GOOGL 158.647 896 354
200977000 MSFT 157.047 241 568
200977000 MSFT 156.886 27 568
200978500 TSLA 155.655 394 701
200983000 AMZN 158.543 971 985
200983000 AMZN 159.026 971 621
200984500 TSLA 156.039 175 607
200987500 GOOGL 159.199 884 203
200990000 GOOGL 159.199 815 203
200990000 GOOGL 159.302 815 603
200994500 AAPL 158.276 266 914
200995000 GOOGL 159.302 814 603
200996500 AAPL 158.276 266 402
200996500 AAPL 157.926 535 402
200998500 AAPL 158.927 460 525
201001000 AAPL 159.282 73 13
201001500 AMZN 159.057 373 657
201001500 AMZN 158.877 859 657
201002000 GOOGL 159.302 791 603
201007000 GOOGL 159.048 609 992
201008000 AMZN 159.017 273 982
201010500 AMZN 159.017 273 585
201011000 AAPL 159.464 240 592
201012000 AAPL 159.621 360 58
201012000 AAPL 159.645 360 584
201013000 AAPL 159.554 240 872
201014500 AAPL 159.296 499 872
201019000 TSLA 157.847 696 744
201020500 GOOGL 159.225 493 78
201022500 AAPL 158.535 887 828
201026500 AMZN 158.68 540 119
201029500 TSLA 158.958 772 340
201029500 TSLA 159.096 772 47
201033000 AAPL 158.112 936 248
201033500 TSLA 159.096 734 47
201036000 GOOGL 159.14 33 165
201036000 GOOGL 159.225 33 78
201036000 GOOGL 159.358 33 790
201039500 AMZN 157.363 479 115
201044500 AAPL 158.312 596 106
201047500 TSLA 159.266 746 395
201048000 MSFT 157.247 944 20
201051000 AMZN 158.78 333 273
201053000 TSLA 159.402 60 264
201054500 TSLA 159.402 733 264
201062000 MSFT 157.842 992 427
201063000 MSFT 157.921 34 479
201063500 AAPL 158.767 131 548
201065500 AAPL 158.767 266 548
201066000 MSFT 157.842 992 906
201068000 AMZN 158.796 661 251
201074500 MSFT 158.98 784 616
201076500 AAPL 159.375 530 887
201079500 TSLA 159.402 178 264
201079500 TSLA 159.492 178 352
201080000 AAPL 159.645 118 584
201080000 AAPL 159.846 118 634
201085000 TSLA 158.5 139 673
201086000 AMZN 157.941 477 779
201089000 AAPL 158.069 490 61
201093500 AMZN 157.736 256 885
201094500 AAPL 155.788 75 142
201098000 GOOGL 159.079 962 227
201102500 TSLA 159.335 733 285
201107500 MSFT 157.694 265 367
201109000 AAPL 156.891 198 88
201110500 GOOGL 159.088 805 169
201113500 AMZN 157.939 222 577
201116000 AAPL 157.753 99 387
201117500 TSLA 159.266 816 842
201120500 AAPL 158.164 629 583
201121000 AAPL 158.021 171 583
201122000 MSFT 158.235 914 110
201124000 AMZN 158.636 449 105
201124500 AMZN 158.636 449 953
201126000 MSFT 157.069 489 725
201130500 AAPL 157.947 528 975
201132000 MSFT 157.069 489 580
201132000 MSFT 156.602 717 580
201133000 MSFT 156.602 717 251
201133500 AAPL 157.734 472 782
201135500 AMZN 158.187 251 344
201136500 AAPL 158.477 859 59
201140500 AMZN 157.711 412 661
201141000 AMZN 157.464 582 661
201141000 AMZN 157.858 582 187
201143000 GOOGL 157.453 690 855
201143000 GOOGL 157.388 21 855
201146500 MSFT 156.601 549 358
201159000 GOOGL 158.138 618 637
201161500 AMZN 157.403 519 763
201162500 GOOGL 158.138 827 637
201162500 GOOGL 158.385 827 787
201163500 MSFT 156.601 549 765
201165500 TSLA 158.071 698 565
201165500 TSLA 157.673 292 565
201166000 TSLA 157.673 292 645
201168000 MSFT 156.85 929 387
201170000 AAPL 158.226 377 358
201170000 AAPL 158.677 377 422
201173500 TSLA 158.807 651 79
201182500 TSLA 159.759 31 83
201183500 AAPL 157.946 733 187
201187000 AMZN 158.445 309 475
201192000 MSFT 159.902 12 446
201193000 AMZN 158.672 410 450
201194500 AMZN 158.672 34 450
201197000 AAPL 158.497 27 918
201199000 MSFT 159.902 729 446
201199000 MSFT 159.969 729 928
201200000 AAPL 159.282 59 866
201200500 GOOGL 158.381 201 928
201200500 GOOGL 156.959 740 928
201200500 GOOGL 155.824 24 928
201202000 AAPL 160.12 212 665
201202500 AAPL 160.429 212 423
201202500 AAPL 159.848 334 423
201203500 GOOGL 155.824 24 219
201206500 MSFT 160.499 298 931
201208500 MSFT 160.066 473 464
201210000 GOOGL 155.558 853 218
201211000 AAPL 159.82 894 114
201213500 AAPL 159.82 644 114
201213500 AAPL 160.302 644 467
201217000 AMZN 159.224 235 911
201218500 AMZN 159.224 713 911
201219500 GOOGL 154.712 844 392
201219500 GOOGL 154.638 881 392
201219500 GOOGL 154.615 124 392
201225500 AAPL 160.302 458 467
201225500 AAPL 160.344 458 289
201228500 MSFT 158.091 42 590
201228500 MSFT 157.132 239 590
201230000 AAPL 160.042 729 8
201232000 GOOGL 154.376 927 802
201232000 GOOGL 153.6 429 802
201234000 AMZN 157.319 715 71
201236000 GOOGL 153.6 429 397
201236000 GOOGL 153.196 206 397
201237000 GOOGL 153.09 57 397
201237000 GOOGL 153.47 57 714
201237500 AAPL 159.655 571 544
201238500 AMZN 157.42 502 973
201244000 AAPL 159.557 806 156
201245000 AAPL 159.902 806 843
201245000 AAPL 159.153 121 843
201247000 TSLA 157.016 977 295
201247500 TSLA 157.016 263 295
201247500 TSLA 157.182 263 802
201251000 AMZN 158.728 508 777
201253500 MSFT 156.472 855 845
201253500 MSFT 156.621 855 502
201260500 MSFT 156.825 476 239
201264000 TSLA 156.258 408 554
201266000 TSLA 156.618 408 127
201270000 GOOGL 152.683 304 838
201271000 AAPL 157.373 630 997
201275500 MSFT 157.73 191 467
201278500 TSLA 156.873 506 442
201280500 GOOGL 151.768 253 24
201281500 GOOGL 151.941 253 845
201282000 AMZN 157.704 831 350
201282500 AMZN 157.704 690 350
201282500 AMZN 158.086 690 923
201283000 AMZN 158.535 690 490
201286000 AMZN 158.076 792 855
201292000 AMZN 156.605 232 75
201292500 TSLA 157.631 845 759
201296000 GOOGL 151.958 899 190
201297000 AMZN 156.698 214 940
201298000 TSLA 157.564 138 329
201300000 MSFT 158.591 17 220
201300000 MSFT 158.874 17 995
201301000 TSLA 157.945 751 893
201304000 TSLA 157.573 694 893
201304000 TSLA 158.411 694 505
201305000 TSLA 159.041 217 284
201308500 AMZN 156.694 768 385
201309500 AMZN 156.694 480 385
201314500 TSLA 157.774 137 390
201317500 GOOGL 152.531 338 984
201321500 AMZN 156.841 326 838
201326500 MSFT 158.445 319 816
201330000 GOOGL 151.773 550 811
201330000 GOOGL 151.698 204 811
201330500 TSLA 158.109 627 60
201331000 TSLA 158.109 956 60
201333000 GOOGL 151.42 820 512
201334500 GOOGL 151.382 772 511
201335000 GOOGL 151.382 772 584
201339500 AMZN 159.427 497 825
201344000 AAPL 158.867 492 923
201345000 AAPL 158.867 824 923
201346000 AAPL 158.867 6 923
201347000 AAPL 158.859 981 724
201349000 GOOGL 152.738 41 310
201349000 GOOGL 152.155 788 310
201352500 GOOGL 152.387 480 115
201353500 AAPL 157.971 492 969
201354500 MSFT 158.191 904 186
201356500 TSLA 157.596 241 998
201356500 TSLA 156.943 957 998
201358000 AAPL 157.467 693 609
201363500 AAPL 156.798 521 754
201365000 AAPL 156.798 521 975
201365000 AAPL 156.653 473 975
201365500 AAPL 156.653 473 789
201368500 GOOGL 152.323 671 564
201370500 MSFT 156.961 282 725
201378000 TSLA 157.548 948 94
201378000 TSLA 157.129 601 94
201379500 TSLA 157.129 601 92
201380500 MSFT 157.821 752 978
201381000 GOOGL 152.323 671 704
201381000 GOOGL 152.155 788 704
201383000 AMZN 157.834 976 767
201384000 AAPL 156.096 592 93
201384000 AAPL 155.935 25 93
201386000 AMZN 157.834 631 767
201388500 AMZN 157.834 251 767
201388500 AMZN 157.85 251 733
201390000 TSLA 158.428 14 374
201390000 TSLA 159.172 14 761
201391500 GOOGL 152.924 215 250
201394500 GOOGL 154.348 929 221
201395500 MSFT 158.283 240 474
201397000 TSLA 158.132 805 3
201403000 AMZN 157.523 987 604
201404500 AMZN 157.523 987 537
201408000 MSFT 159.429 731 445
201408500 MSFT 159.429 731 772
201409500 MSFT 159.429 731 169
201410000 GOOGL 154.544 341 768
201410000 GOOGL 154.448 883 768
201411000 GOOGL 154.348 929 609
201412000 TSLA 159.61 851 921
201413500 GOOGL 154.348 929 194
201416000 AAPL 158.679 20 124
201425500 AAPL 159.561 177 267
201429000 TSLA 159.467 409 508
201430000 AMZN 157.329 48 220
201430500 TSLA 159.467 465 508
201430500 TSLA 159.61 465 921
201435500 GOOGL 155.78 335 706
201436000 AAPL 160.138 89 453
201438000 AMZN 157.25 664 877
201438500 AMZN 157.25 664 707
201443500 GOOGL 156.181 216 832
201444500 TSLA 160.542 987 427
201445000 AMZN 156.122 556 898
201445500 TSLA 160.542 931 427
201445500 TSLA 160.664 931 268
201448500 TSLA 160.664 621 268
201450000 AMZN 156.433 506 456
201453000 AMZN 156.433 506 502
201453000 AMZN 156.122 556 502
201455500 AMZN 156.122 556 735
201461000 MSFT 157.606 44 560
201462000 MSFT 157.606 358 560
201463000 GOOGL 158.288 120 789
201470000 AMZN 156.122 556 225
201470000 AMZN 155.964 413 225
201470500 GOOGL 157.804 762 889
201472500 GOOGL 157.804 166 889
201474000 AMZN 155.964 413 353
201474500 AAPL 159.344 769 468
201474500 AAPL 160.055 769 724
201474500 AAPL 160.512 769 926
201476000 TSLA 157.363 469 712
201477000 TSLA 156.46 547 712
201478000 AMZN 155.39 892 183
201479000 AAPL 160.512 970 926
201479000 AAPL 160.518 970 168
201479500 AMZN 155.39 892 862
201479500 AMZN 155.323 248 862
201481000 AMZN 155.323 248 988
201482000 AAPL 160.518 543 168
201486500 GOOGL 158.12 632 762
201487000 AAPL 160.748 837 826
201487500 AMZN 154.984 1 982
201487500 AMZN 154.194 975 982
201489000 TSLA 156.07 859 772
201491500 TSLA 156.372 859 381
201494000 AMZN 154.711 31 514
201494000 AMZN 154.526 296 514
201499500 MSFT 156.562 736 292
201507000 AMZN 155.329 274 449
201508000 AMZN 155.329 274 460
201516500 AAPL 156.962 626 156
201521000 GOOGL 158.299 434 1000
201521000 GOOGL 158.37 434 408
201525000 TSLA 157.142 799 808
201527000 GOOGL 157.999 548 421
201527500 MSFT 156.651 540 353
201527500 MSFT 156.128 767 353
201530500 MSFT 155.601 59 514
201530500 MSFT 155.44 806 514
201533500 GOOGL 158.038 906 629
201533500 GOOGL 158.399 906 608
201536000 GOOGL 158.399 795 608
201537500 GOOGL 158.399 595 608
201539500 GOOGL 158.399 326 608
201541000 TSLA 158.646 450 233
201543000 AMZN 156.927 731 516
201546000 GOOGL 158.704 526 843
201546500 AAPL 158.714 100 457
201548000 GOOGL 158.388 183 354
201549000 AMZN 157.05 731 336
201551500 TSLA 159.115 816 330
201552500 MSFT 156.779 531 207
201552500 MSFT 156.734 800 207
201555500 MSFT 156.734 800 829
201556000 AMZN 157.87 83 428
201557500 MSFT 156.941 885 727
201557500 MSFT 156.734 800 727
201558500 MSFT 156.674 72 727
201559500 AMZN 157.646 450 698
201560500 TSLA 159.318 46 637
201560500 TSLA 159.364 46 239
201561500 GOOGL 159.974 598 722
201564000 GOOGL 160.997 598 314
201564500 TSLA 159.135 928 29
201566500 TSLA 159.135 928 487
201566500 TSLA 158.004 593 487
201568000 AMZN 159.443 967 123
201570000 TSLA 157.802 322 349
201574500 AMZN 159.977 653 377
201580500 AMZN 159.69 694 604
201582500 AMZN 159.69 99 604
201582500 AMZN 159.918 99 754
201582500 AMZN 160.671 99 157
201583000 MSFT 157.408 72 408
201583000 MSFT 156.74 780 408
201587500 AMZN 160.41 367 537
201590000 AAPL 160.725 743 98
201592500 AAPL 160.793 420 92
201593500 MSFT 156.74 780 451
201593500 MSFT 156.457 982 451
201593500 MSFT 155.99 976 451
201597500 MSFT 155.631 9 646
201598500 AAPL 161.126 400 369
201599000 AMZN 161.156 947 255
201599500 AAPL 161.241 614 63
201600000 AAPL 161.456 614 110
201602000 AAPL 161.03 825 110
201607500 GOOGL 159.352 190 235
201608500 TSLA 156.585 779 492
201609000 AAPL 160.107 301 575
201610500 AAPL 160.107 436 575
201611500 MSFT 156.227 133 104
201612500 AMZN 160.693 271 459
201614000 GOOGL 160.337 871 633
201614000 GOOGL 160.723 871 74
201630500 TSLA 158.774 227 752
201634500 AMZN 159.723 332 584
201636500 MSFT 157.627 99 413
201639500 MSFT 157.627 99 644
201642000 AAPL 158.689 257 267
201644000 GOOGL 158.033 426 158
201644000 GOOGL 157.606 641 158
201653000 MSFT 157.051 832 765
201653500 TSLA 159.484 774 232
201653500 TSLA 159.757 774 913
201657000 TSLA 159.757 42 913
201657000 TSLA 159.909 42 44
201657000 TSLA 159.933 42 109
201658000 TSLA 159.933 136 109
201661500 GOOGL 157.624 973 101
201665000 AAPL 158.456 119 775
201665000 AAPL 158.23 940 775
201668000 TSLA 159.933 891 109
201668000 TSLA 160.101 891 914
201670000 MSFT 159.347 835 380
201671000 TSLA 160.101 999 914
201673000 MSFT 159.061 43 347
201677500 GOOGL 155.213 848 428
201678500 AMZN 157.296 270 503
201679500 AMZN 157.296 273 503
201680000 GOOGL 155.213 848 472
201681000 TSLA 160.101 119 914
201681000 TSLA 160.206 119 944
201683000 TSLA 159.381 740 499
201686000 AAPL 157.877 829 585
201687000 AAPL 157.877 829 571
201687500 AAPL 157.877 829 832
201689500 TSLA 158.71 41 370
201694500 TSLA 159.639 177 399
201695000 TSLA 159.649 177 425
201695000 TSLA 159.503 49 425
201695500 AAPL 157.924 243 608
201697000 GOOGL 155.737 201 343
201698000 TSLA 159.336 917 213
201698000 TSLA 159.776 917 551
201700500 MSFT 159.068 421 306
201701000 TSLA 159.776 469 551
201701000 TSLA 159.926 469 246
201707500 GOOGL 155.661 742 541
201709500 MSFT 157.615 462 503
201710000 AMZN 158.461 884 789
201711000 GOOGL 155.661 742 790
201711000 GOOGL 155.646 738 790
201711000 GOOGL 155.576 613 790
201714500 AMZN 158.691 69 668
201716000 AMZN 159.138 69 611
201716500 AMZN 158.704 896 611
201720000 TSLA 157.591 837 623
201721000 MSFT 156.955 918 339
201722000 MSFT 156.505 460 339
201722500 GOOGL 155.576 613 868
201722500 GOOGL 155.279 19 868
201723000 AMZN 158.447 312 863
201723500 AMZN 158.447 169 863
201728000 GOOGL 155.393 79 682
201732000 AMZN 157.499 450 735
201733000 AAPL 160.281 815 915
201733000 AAPL 160.378 815 281
201740500 GOOGL 155.735 609 559
201741000 MSFT 155.878 48 666
201742000 AMZN 156.581 958 835
201745000 TSLA 156.757 5 819
201748500 AMZN 156.589 958 914
201748500 AMZN 156.037 761 914
201748500 AMZN 155.9 289 914
201749000 AMZN 155.9 289 196
201754000 AMZN 155.374 831 321
201756000 GOOGL 156.7 212 525
201758000 GOOGL 156.332 211 60
201763000 AAPL 158.204 829 231
201764500 MSFT 156.19 529 197
201764500 MSFT 156.115 413 197
201765000 AAPL 158.065 801 592
201766000 AMZN 156.736 71 152
201768500 AMZN 157.178 285 843
201769000 AMZN 157.858 285 578
201769500 MSFT 156.115 413 998
201771500 AMZN 157.037 914 679
201774500 AMZN 158.187 30 570
201776500 GOOGL 157.958 143 335
201776500 GOOGL 157.121 762 335
201778000 AMZN 158.901 132 585
201782000 TSLA 155.698 55 250
201782500 GOOGL 155.299 853 192
201783500 AMZN 158.583 876 585
201788000 TSLA 156.071 178 522
201795500 AMZN 155.892 430 858
201796500 AAPL 157.306 672 615
201802500 TSLA 157.122 657 340
201803000 MSFT 156.284 561 821
201805000 TSLA 157.343 615 275
201805500 AMZN 156.959 546 51
201807500 MSFT 156.855 654 959
201809500 MSFT 157.423 492 529
201813000 TSLA 157.547 565 443
201814500 GOOGL 156.739 887 49
201816500 GOOGL 157.174 42 36
201825000 MSFT 156.996 447 920
201828000 MSFT 156.237 243 956
201829500 AAPL 153.989 268 57
201831000 MSFT 156.455 100 209
201832500 AAPL 153.989 268 88
201836500 TSLA 155.297 175 405
201844000 TSLA 154.836 614 927
201844000 TSLA 154.626 225 927
201845000 TSLA 154.626 225 680
201850000 TSLA 153.807 156 618
201853500 MSFT 156.174 80 937
201855500 GOOGL 155.75 419 214
201856000 AAPL 154.51 881 250
